鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物),桃園市中壢區華勛街79巷6弄1~30號,62.73,住,,,1090227,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680823,66.5,6,2,3,有,無,6800000,102256,,0.0,0,,RPPNMLMJMHPFFBH08CA
觀音區,房地(土地+建物),桃園市觀音區忠富路富源段361~390號,23.56,,特定農業區,甲種建築用地,1080111,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080916,89.94,2,2,1,有,有,5440000,60485,,0.0,0,,RPSPMLLJMHPFFBH48CA
中壢區,房地(土地+建物),桃園市中壢區忠孝路241~270號,24.99,住,,,1090312,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940204,131.34,3,2,2,有,有,6000000,45683,,0.0,0,,RPSOMLLJMHPFFBH38CA
中壢區,土地,仁美段781~810地號,181.25,其他,,,1090313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,11034,,0.0,0,包含公共設施保留地之交易。;,RPPPMLLJMHPFFBH18CA
中壢區,土地,忠福段2521~2550地號,6.75,其他,,,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,642600,95200,,0.0,0,,RPOQMLKMLHPFFBH28CA
中壢區,土地,忠福段2551~2580地號,4.84,其他,,,1090316,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459900,95021,,0.0,0,本買賣含地上未保存建物一樓,RPRQMLKMLHPFFBH58CA
中壢區,土地,忠福段2551~2580地號,4.84,其他,,,1090319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,459900,95021,,0.0,0,本買賣含地上未保存建物一樓,RPTQMLKMLHPFFBH78CA
中壢區,土地,忠福段2521~2550地號,6.75,其他,,,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,642600,95200,,0.0,0,,RPSRMLKMLHPFFBH78CA
中壢區,土地,三座屋段舊社小段151~180地號,115.0,其他,,,1081126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430000,12435,,0.0,0,包含公共設施保留地之交易。;,RPRNNLQLLHPFFBH88CA
觀音區,土地,廣興段1321~1350地號,2297.82,,特定農業區,農牧用地,1090305,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12510000,5444,,0.0,0,含增建或未登記建物。;,RPUNMLRLLHPFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區仁福五街1~30號,21.98,住,,,1090312,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821122,124.99000000000001,3,1,2,有,有,910000,7281,坡道平面,34.36,0,親友、員工或其他特殊關係間之交易。;,RPTOMLRLLHPFFBH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路271~300號,20.73,住,,,1090306,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,151.05,3,2,2,有,有,11030000,77314,坡道平面,27.14,1450000,,RPUNMLRKMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路271~300號,20.73,住,,,1090303,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,151.05,3,2,2,有,有,11000000,77072,坡道平面,27.14,1450000,,RPVNMLRKMHPFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1081~1110號,11.94,住,,,1090216,土地1建物2車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930727,138.04,2,2,1,有,有,11800000,85482,坡道平面,0.0,0,,RPWPMLKLMHPFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區同德十二街181~210號,97.85,住,,,1090308,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771118,180.98,4,3,4,有,無,16360000,90397,,0.0,0,,RPXPMLKLMHPFFAH98CA
桃園區,土地,福元段871~900地號,28.88,其他,,,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1310609,45381,,0.0,0,,RPSOMLTJMHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路290巷1~30號,17.62,商,,,1090224,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011210,165.83999999999997,2,2,2,有,有,10150000,61204,坡道平面,35.98,0,,RPTNMLLKMHPFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路1188巷1~30號,85.47,,特定農業區,丁種建築用地,1090227,土地1建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820828,257.87,5,3,3,有,有,8400000,32575,坡道平面,0.0,0,,RPUNMLLKMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街181~210號,23.29,住,,,1090229,土地1建物2車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950529,138.24,3,2,2,有,有,11900000,86082,坡道平面,9.08,0,,RPVPMLKKMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區泰成路62巷61~90號,86.97,工,,,1081221,土地1建物1車位2,四層,七層,其他,見其他登記事項,鋼筋混凝土造,1041022,396.40999999999997,10,10,10,有,有,25000000,63066,坡道平面,82.68,0,含增建或未登記建物。;土地及建物分次登記案件。前案土地登記收件字號：;,RPXQMLKKMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路91~120號,14.5,住,,,1090109,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830709,149.76,3,2,2,有,有,8500000,56757,坡道平面,0.0,0,,RPTRMLKKMHPFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區永安路385巷1~30號,19.83,住,,,1090306,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880820,143.88,3,1,1,有,有,5800000,40311,,0.0,0,,RPWRMLKKMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路331~360號,12.79,商,,,1090109,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061106,140.55,3,2,2,有,有,9580000,68161,坡道平面,31.12,0,,RPXRMLKKMHPFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區大興西路一段323巷1~30號,10.83,住,,,1090116,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,93.30000000000001,3,2,2,有,有,7600000,81458,,0.0,0,,RPPOMLSJMHPFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區同安街391~420號,13.68,住,,,1090223,土地1建物3車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900620,102.34,2,1,1,有,有,8000000,78171,坡道平面,0.0,0,,RPPWMLRJMHPFFAH76CA
桃園區,房地(土地+建物),桃園市桃園區大仁路50巷61~90號,558.87,工,,,1081225,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,工廠,見其他登記事項,鋼筋混凝土造,1010930,963.77,3,1,0,有,無,78200000,,,0.0,0,含增建或未登記建物。;,RPPOMLKMLHPFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區經國路601~630號,28.12,工,,,1090219,土地1建物1車位0,六層,十層,廠辦,見其他登記事項,鋼筋混凝土造,0840719,228.35000000000002,0,0,0,無,有,8980000,39326,,0.0,0,,RPQOMLKMLHPFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街151~180號,40.44,住,,,1090305,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981005,294.64,4,2,3,有,有,23000000,78061,坡道平面,0.0,0,含增建或未登記建物。;,RPPRMLLJMHPFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路181~210號,51.78,住,,,1080802,土地1建物1車位3,二十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070507,403.39,4,2,3,有,有,39850000,105868,坡道平面,75.15,5100000,,RPPSMLQLLHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路181~210號,51.78,住,,,1090118,土地1建物1車位3,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070507,403.39,3,2,3,有,有,39850000,105868,坡道平面,75.15,5100000,,RPUSMLQLLHPFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國強二街211~240號,24.21,住,,,1090226,土地3建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,147.49,3,1,1,有,有,5250000,35596,坡道平面,0.0,0,,RPPNMLRLLHPFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區寶山街31~60號,15.92,住,,,1090214,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811231,82.14,3,2,1,有,有,4220000,51376,,0.0,0,含增建或未登記建物。;,RPPNMLKMLHPFFAH97CA
桃園區,房地(土地+建物),桃園市桃園區玉山街52巷20弄1~30號,88.0,住,,,1090223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710106,161.34,3,4,2,有,無,8100000,50205,,0.0,0,,RPOQMLRLLHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光一街271~300號,27.29,住,,,1090112,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080108,183.97,4,2,2,有,有,13100000,82085,坡道平面,45.09,1700000,,RPRRMLLJMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔六街181~210號,26.49,商,,,1090202,土地1建物1車位2,七層,十九層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1060920,333.94,1,0,3,有,有,34580000,109796,坡道平面,49.96,3400000,,RPTSMLKMLHPFFAH88CA
桃園區,車位,桃園市桃園區天祥五街1~30號,0.66,住,,,1090304,土地0建物0車位1,地下一層,二十二層,其他,見其他登記事項,鋼筋混凝土造,0880111,36.61000000000001,0,0,0,有,有,1050000,,坡道平面,0.0,0,,RPSTMLLMLHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大連一街91~120號,19.4,住,,,1090227,土地6建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020615,160.45,3,2,2,有,有,13900000,86631,坡道平面,31.24,0,,RPOPMLLJMHPFFAH97CA
桃園區,房地(土地+建物),桃園市桃園區宏昌六街121~150號,13.11,住,,,1090302,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841114,70.88,2,2,1,有,有,4130000,58267,,0.0,0,,RPSOMLKMLHPFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區天祥七街61~90號,14.77,住,,,1090120,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,86.46000000000001,3,2,1,有,有,5060000,58524,,0.0,0,,RPVQMLKMLHPFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區永安路1468巷90弄121~150號,140.48,,特定農業區,甲種建築用地,1090219,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970115,244.26,4,2,3,有,有,16800000,68779,,0.0,0,,RPXQMLKMLHPFFAH09CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路86巷1~30號,23.05,住,,,1081227,土地1建物1車位1,一層,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070709,138.11,0,0,0,無,有,12190000,104399,坡道平面,37.63,1700000,,RPUPMLLMLHPFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路86巷1~30號,27.07,住,,,1081227,土地1建物1車位1,一層,十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070709,156.68,0,0,0,無,有,14580000,108190,坡道平面,37.63,1700000,,SPUPMLLMLHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路86巷1~30號,27.07,住,,,1090305,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070709,157.73,3,2,2,有,有,10450000,71191,坡道平面,37.63,1900000,,RPWPMLLMLHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路61~90號,16.17,住,,,1090110,土地1建物1車位1,一層,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1081015,127.25999999999999,0,0,0,無,有,15280000,133876,坡道平面,26.57,1800000,,RPRQMLLMLHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路31~60號,11.95,住,,,1081119,土地1建物2車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081015,100.14,2,1,1,有,有,6950000,70001,坡道平面,26.57,1800000,,RPSQMLLMLHPFFAH68CA
桃園區,房地(土地+建物),桃園市桃園區泰昌二街59巷1~30號,107.56,住,,,1090316,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0760709,263.69,4,2,4,有,無,12500000,47404,,0.0,0,親友、員工或其他特殊關係間之交易。;親友、員工或其他特殊關係間之交易。,RPXSMLLMLHPFFAH76CA
桃園區,土地,和平段721~750地號,93.57,其他,,,1090312,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2360475,25227,,0.0,0,包含公共設施保留地之交易。;,RPTRMLRJMHPFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區民安路1~30號,10.97,住,,,1090225,土地1建物1車位0,六層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901102,67.71,1,1,1,有,有,3850000,56860,,0.0,0,,RPRWMLRJMHPFFAH96CA
桃園區,房地(土地+建物),桃園市桃園區國鼎一街1~30號,13.25,住,,,1090226,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,111.92,3,2,2,有,有,5080000,45390,,0.0,0,,RPSOMLSJMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路841~870號,38.46,住,,,1090309,土地1建物1車位1,八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080904,246.46,3,2,2,有,有,23250000,104314,坡道平面,40.83,1800000,,RPUOMLSJMHPFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區南華街181~210號,7.83,住,,,1090307,土地2建物1車位0,五層，陽台,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0690820,47.47,1,1,1,有,有,1350000,28439,,0.0,0,,RPSNMLKKMHPFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中平路181~210號,22.57,住,,,1090121,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,165.89,4,2,2,有,有,8500000,51239,坡道平面,0.0,0,,RPPRMLKKMHPFFAH28CA
桃園區,房地(土地+建物),桃園市桃園區國際路一段98巷1~30號,10.22,住,,,1090213,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,82.72,2,2,1,有,有,4700000,56818,,0.0,0,,RPRRMLKKMHPFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段323巷1~30號,9.8,住,,,1081221,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,112.3,2,1,1,有,有,7880000,70169,坡道平面,13.15,0,,RPPOMLOKMHPFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區愛二街182巷1~30號,23.17,住,,,1090212,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040115,133.7,2,1,1,有,有,7900000,59088,坡道平面,45.97,0,,RPROMLOKMHPFFAH58CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文二街1~30號,17.61,商,,,1090223,土地1建物1車位1,二層,十一層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060801,146.93,1,1,1,有,有,15450000,105152,坡道平面,44.25,0,,RPTRMLNKMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街211~240號,16.41,住,,,1090314,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,105.33,4,2,2,有,有,6100000,57913,坡道平面,36.49,0,,RPXQMLPKMHPFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區慈德街151~180號,11.35,商,,,1081221,土地3建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930720,115.89,2,2,1,有,有,7550000,65148,坡道平面,0.0,0,,RPSPMLPKMHPFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路991~1020號,6.25,工,,,1090105,土地1建物1車位1,十五層,十七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840414,95.38,1,1,1,有,有,4150000,43510,坡道平面,0.0,0,,RPQOMLKLMHPFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路211~240號,17.2,商,,,1090306,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,174.47,4,2,2,有,有,11900000,70842,坡道平面,28.37,1550000,,RPXNMLRKMHPFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路331~360號,27.63,住,,,1090316,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071011,196.41,3,2,2,有,有,16820000,97852,坡道平面,41.38,1650000,買賣總價含裝潢款，買賣雙方於109年3月23日同意裝潢變更設計，故退回裝潢總金額1820000元，土地部分1180000元，建物部分640000元。,RPWTMLPKMHPFFAH07CA
桃園區,房地(土地+建物),桃園市桃園區興一街91~120號,15.82,住,,,1081221,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820512,96.56,3,2,2,有,有,4888000,50621,,0.0,0,,RPRRMLPKMHPFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區南平路451~480號,13.88,住,,,1090216,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870304,123.69999999999999,3,2,2,有,有,8200000,66289,坡道機械,0.0,0,,RPUSMLRLMHPFFAH07CA
桃園區,土地,同安段991~1020地號,131.25,其他,,,1090317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,87619,,0.0,0,包含公共設施保留地之交易。;,RPPNMLSLMHPFFAH78CA
觀音區,房地(土地+建物)+車位,桃園市觀音區福祥街121~150號,21.96,住,,,1090306,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080507,102.25999999999999,3,1,2,有,有,6190000,56802,坡道平面,12.65,1100000,,RPOQMLRLLHPFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區中山東路一段223巷121~150號,5.73,住,,,1090309,土地1建物1車位0,二層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0800124,25.28,1,1,1,有,無,1030000,40744,,0.0,0,,RPPQMLRLLHPFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區仁德四街1~30號,19.85,住,,,1090311,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820317,106.83,3,2,2,有,無,6000000,56164,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;包含公共設施保留地之交易。;,RPRSMLKMLHPFFBH78CA
中壢區,土地,山上段1741~1770地號,3023.0,,特定農業區,農牧用地,1090205,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28500000,9428,,0.0,0,,RPQNMLLMLHPFFBH28CA
中壢區,土地,忠福段2641~2670地號,103.61,農,,,1090222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5050000,48740,,0.0,0,,RPRNMLLMLHPFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區仁德五街1~30號,16.2,住,,,1090229,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880202,149.13,4,2,2,有,有,6350000,44024,坡道平面,26.47,950000,,RPVQMLKMLHPFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區中華路二段367巷61~90號,25.06,住,,,1090302,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0811116,131.85,3,2,2,有,有,4980000,37770,坡道平面,0.0,0,,RPTTMLKMLHPFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永清街一段151~180號,79.35,農,,,1090229,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081106,197.08999999999997,5,3,6,有,有,13500000,68497,一樓平面,0.0,0,,RPTPMLLMLHPFFBH78CA
中壢區,房地(土地+建物),桃園市中壢區興安一街31~60號,17.96,住,,,1090209,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970429,123.13,2,1,2,有,有,5300000,43044,,0.0,0,含增建或未登記建物。;跨行政區合併申報，另有部分土地坐落八德區永豐段1321~1351地號，面積:4.18平方公尺,RPXQMLLMLHPFFBH66CA
