鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
松山區,房地(土地+建物),臺北市松山區新東街16巷1~30號,43.38,住,,,1090214,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,107.24,4,2,1,有,無,23880000,222678,,0.0,0,含增建或未登記建物。;,RPTPMLLMLHPFFDA28CA
信義區,房地(土地+建物),臺北市信義區林口街80巷1~30號,40.5,住,,,1090222,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,81.55,3,2,2,有,無,21050000,258124,,0.0,0,,RPVPMLLMLHPFFDA48CA
信義區,土地,和段二小段241~270地號,48.5,住,,,1090108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14670000,302474,,0.0,0,本案買賣內含共有建物一筆權利範圍1/2，係屬未辦保存登記房屋。,RPWNMLKLMHPFFDA28CA
信義區,土地,和段二小段241~270地號,16.17,住,,,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7237200,447570,,0.0,0,本案買賣內含共有建物一筆權利範圍1/6，係屬未辦保存登記房屋。,RPTOMLKLMHPFFDA08CA
信義區,土地,和段二小段241~270地號,16.17,住,,,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7237200,447570,,0.0,0,本案買賣內含共有建物一筆權利範圍1/6，係屬未辦保存登記房屋。,RPQPMLKLMHPFFDA87CA
信義區,土地,和段二小段241~270地號,16.17,住,,,1090115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7237200,447570,,0.0,0,本案買賣內含共有建物一筆權利範圍1/6，係屬未辦保存登記房屋。,RPRPMLKLMHPFFDA97CA
信義區,房地(土地+建物),臺北市信義區基隆路一段380巷1~30號,11.24,住,,,1090304,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0720901,56.35,3,2,2,有,有,7000000,124224,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLOLMHPFFDA78CA
松山區,房地(土地+建物),臺北市松山區三民路80巷1~30號,21.59,住,,,1090118,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810413,92.80000000000001,2,2,1,有,有,20200000,217672,,0.0,0,,RPQPMLOLMHPFFDA28CA
松山區,房地(土地+建物),臺北市松山區八德路三段91~120號,8.42,商,,,1081205,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0920627,94.43,2,2,2,有,有,17000000,180028,,0.0,0,親友、員工或其他特殊關係間之交易。;母子間買賣，另機車位8位,RPWOMLKKMHPFFDA28CA
信義區,房地(土地+建物),臺北市信義區吳興街336巷31~60號,27.95,住,,,1090309,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670120,92.08,3,2,1,有,無,13800000,149870,,0.0,0,,RPVPMLRJMHPFFDA88CA
信義區,房地(土地+建物),臺北市信義區虎林街70巷1~30號,39.63,住,,,1090306,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710622,108.30000000000001,3,2,1,有,有,16600000,153278,,0.0,0,,RPSNMLMJMHPFFDA87CA
士林區,土地,天玉段三小段91~120地號,610.4,住,,,1090312,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28033424,45926,,0.0,0,受債權債務影響或債務抵償之交易。;,RPQQMLRLLHPFFEA68CA
北投區,房地(土地+建物),臺北市北投區實踐街1~30號,35.5,住,,,1090216,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601105,96.68,3,2,2,有,無,12500000,129293,,0.0,0,,RPRQMLRLLHPFFEA78CA
士林區,房地(土地+建物),臺北市士林區中山北路五段751巷1~30號,39.0,住,,,1090220,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650903,98.28,3,2,2,有,無,13860000,141026,,0.0,0,,RPRNMLSLLHPFFEA58CA
松山區,房地(土地+建物)+車位,臺北市松山區北寧路31~60號,18.41,住,,,1081226,土地3建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770701,203.02999999999997,2,2,2,有,有,50380000,248153,坡道平面,38.82,0,親友、員工或其他特殊關係間之交易。;,RPXOMLLLMHPFFDA58CA
北投區,房地(土地+建物)+車位,臺北市北投區石牌路二段315巷34弄1~30號,10.3,住,,,1090208,土地1建物1車位1,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1080121,56.82,1,1,1,有,有,10500000,184794,升降機械,17.38,0,,RPPNMLLMLHPFFEA77CA
北投區,土地,行義段二小段151~180地號,16.35,住,,,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2289000,140000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLLJMHPFFEA77CA
北投區,房地(土地+建物),臺北市北投區中和街502巷13弄1~30號,32.71,其他,,,1090302,土地1建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641103,92.5,3,2,1,有,無,8800000,95135,,0.0,0,含增建或未登記建物。;,RPSPMLLJMHPFFEA08CA
北投區,房地(土地+建物),臺北市北投區致遠二路87巷1~30號,18.38,住,,,1090313,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080909,88.12,2,2,1,有,有,18350000,208239,,0.0,0,,RPROMLQJMHPFFEA38CA
士林區,房地(土地+建物),臺北市士林區通河街91~120號,33.6,住,,,1090310,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,117.02,4,2,2,有,無,13000000,111092,,0.0,0,,RPXNMLRLMHPFFEA56CA
北投區,房地(土地+建物),臺北市北投區中和街301~330號,24.0,商,,,1090303,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700502,76.16,3,2,2,有,無,8700000,114233,,0.0,0,,RPQPMLRKMHPFFEA58CA
中正區,房地(土地+建物)+車位,臺北市中正區和平西路一段61~90號,29.82,商,,,1081130,土地2建物1車位1,二十六層,二十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0930120,283.76,4,1,1,有,有,69500000,273888,坡道平面,40.97,3000000,,RPXNMLQJMHPFFAA58DA
大安區,房地(土地+建物),臺北市大安區永康街31~60號,13.92,其他,,,1090226,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,52.74,1,1,1,有,無,6200000,117558,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPOMLOKMHPFFFA18CA
大安區,土地,復興段二小段331~360地號,4.0,其他,,,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63000,15750,,0.0,0,包含公共設施保留地之交易。;,RPXNMLTJMHPFFFA66CA
大安區,土地,復興段二小段331~360地號,53.0,其他,,,1090312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4813725,90825,,0.0,0,包含公共設施保留地之交易。;,RPQNMLTJMHPFFFA58CA
大安區,房地(土地+建物),臺北市大安區敦化南路一段151~180號,19.0,其他,,,1090209,土地1建物1車位0,十層，陽台,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.04,4,2,2,有,有,47500000,320859,,0.0,0,含增建或未登記建物。;,RPSOMLKMLHPFFFA18CA
士林區,房地(土地+建物),臺北市士林區天母西路31~60號,25.85,商,,,1090216,土地5建物1車位0,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690606,129.84,2,2,2,有,有,25000000,192545,,0.0,0,含增建或未登記建物。,RPOOMLTJMHPFFEA48DA
大安區,房地(土地+建物),臺北市大安區光復南路346巷31~60號,4.4,住,,,1090316,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681117,15.71,1,1,1,有,無,4400000,280076,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLKMLHPFFFA87DA
內湖區,房地(土地+建物)+車位,臺北市內湖區康樂街181~210號,17.18,住,,,1090303,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970331,93.93,2,2,1,有,有,13550000,154422,坡道機械,17.84,1800000,,RPUQMLRLLHPFFCA98DA
內湖區,房地(土地+建物),臺北市內湖區文德路22巷61~90號,30.67,住,,,1090130,土地3建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670124,76.82,2,2,1,有,無,10450000,136032,,0.0,0,含增建或未登記建物。,RPVTMLKMLHPFFCA78DA
萬華區,房地(土地+建物),臺北市萬華區環河南路一段155巷1~30號,25.3,住,,,1090223,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720505,93.52,4,3,2,有,無,8850000,94632,,0.0,0,含增建或未登記建物。,RPPNMLOJMHPFFBA67DA
南港區,車位,臺北市南港區八德路四段790至781~810號,0.47,其他,,,1090309,土地0建物0車位1,地下層,五層,其他,見使用執照,鋼筋混凝土造,0750205,32.61000000000001,0,0,0,有,有,1630000,,坡道平面,32.6,1630000,,RPORMLLMLHPFFDA08DA
中山區,房地(土地+建物),臺北市中山區松江路204巷31~60號,29.67,住,,,1090130,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),,加強磚造,,75.31,2,1,1,有,無,14450000,191874,,0.0,0,含增建或未登記建物。,RPRNMLMKMHPFFCA87DA
北投區,房地(土地+建物),臺北市北投區永興路一段1~30號,16.0,住,,,1090202,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,77.57,3,2,1,有,無,6250000,80572,,0.0,0,含增建或未登記建物。,RPTOMLRJMHPFFEA78DA
北投區,房地(土地+建物),臺北市北投區中山北路七段219巷3弄121~150號,19.94,住,,,1090211,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731027,103.48,3,2,2,有,有,13400000,129494,,0.0,0,含增建或未登記建物。,RPXPMLKMLHPFFEA78DA
信義區,土地,三興段一小段1111~1140地號,0.25,商,,,1090304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151866,0,,0.0,0,,RPXOMLRJMHPFFDA09DA
松山區,房地(土地+建物),臺北市松山區南京東路五段211~240號,11.22,其他,,,1090228,土地1建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711110,151.68,3,2,2,有,有,28450000,187566,,0.0,0,,RPPNMLKKMHPFFDA57DA
南港區,房地(土地+建物)+車位,臺北市南港區經貿二路157巷31~60號,50.08,住,,,1090215,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010716,320.53,4,2,2,有,有,75450000,252188,坡道平面,45.14,6000000,,RPRNMLLKMHPFFDA87DA
南港區,房地(土地+建物),臺北市南港區南港路二段86巷8弄1~30號,35.05,住,,,1090120,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,100.64999999999999,3,2,2,有,有,16500000,163934,,0.0,0,含增建或未登記建物。,RPSNMLMKMHPFFDA08DA
信義區,房地(土地+建物),臺北市信義區吳興街284巷59弄1~30號,8.13,住,,,1081229,土地5建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810721,44.27,0,1,1,有,無,7490000,169189,,0.0,0,含增建或未登記建物。,RPPNMLNJMHPFFDA77DA
中山區,房地(土地+建物),臺北市中山區新生北路三段1~30號,6.08,住,,,1090224,土地3建物1車位0,十一層,十二層,辦公商業大樓,商業用,鋼筋混凝土造,0950209,43.79,2,1,2,有,有,12300000,280886,,0.0,0,含增建或未登記建物。;,RPSTMLKMLHPFFCA48DA
中山區,房地(土地+建物),臺北市中山區長春路361~390號,14.83,商,,,1090221,土地2建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,137.39,3,2,2,有,有,29760000,216610,,0.0,0,含增建或未登記建物。,RPTOMLQJMHPFFCA48DA
中山區,房地(土地+建物),臺北市中山區龍江路415巷1~30號,32.25,住,,,1090203,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660914,92.29,3,2,2,有,無,13000000,140860,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLRJMHPFFCA58DA
中山區,房地(土地+建物),臺北市中山區中山北路一段83巷1~30號,5.96,商,,,1090301,土地1建物1車位0,三層,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0761215,36.09,0,0,0,無,有,5950000,164866,,0.0,0,含增建或未登記建物。,RPQPMLLJMHPFFCA77DA
中山區,房地(土地+建物),臺北市中山區新生北路三段61~90號,25.69,商,,,1090115,土地1建物1車位0,一層，騎樓，地下一層,十層,店面(店鋪),商業用,鋼筋混凝土造,0821015,210.84,2,1,1,有,有,17380000,82432,,0.0,0,,RPXPMLLJMHPFFCA48DA
萬華區,房地(土地+建物),臺北市萬華區環河南路二段250巷33弄1~30號,13.47,住,,,1090216,土地2建物1車位0,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761030,134.1,6,2,2,有,有,16000000,119314,,0.0,0,含增建或未登記建物。,RPWNMLLMLHPFFBA28DA
萬華區,房地(土地+建物),臺北市萬華區雙和街61~90號,15.23,商,,,1090229,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,48.19,1,2,2,有,無,4950000,102718,,0.0,0,,RPPNMLNJMHPFFBA57DA
大安區,房地(土地+建物),臺北市大安區杭州南路二段93巷31~60號,22.42,住,,,1090223,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870604,65.36,2,2,1,有,無,16000000,244798,,0.0,0,含增建或未登記建物。權利人兩位。,RPPNMLNJMHPFFFA97DA
大安區,房地(土地+建物),臺北市大安區延吉街91~120號,9.54,商,,,1090222,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751203,51.75,2,2,1,有,無,14280000,275942,,0.0,0,含增建或未登記建物。,RPQNMLNJMHPFFFA08DA
大安區,房地(土地+建物),臺北市大安區和平東路一段181~210號,12.88,商,,,1090301,土地2建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0701028,129.2,3,2,2,有,有,29200000,226006,,0.0,0,,RPRNMLMKMHPFFFA18DA
大安區,房地(土地+建物),臺北市大安區通化街91~120號,21.78,住,,,1090219,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.44000000000001,4,2,2,有,有,25800000,212451,,0.0,0,,RPUNMLLMLHPFFFA38CA
大安區,房地(土地+建物),臺北市大安區瑞安街208巷47弄1~30號,14.21,住,,,1090221,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840511,57.36,1,1,1,有,有,14200000,247559,,0.0,0,含增建或未登記建物。;,RPSNMLLJMHPFFFA97CA
大安區,房地(土地+建物),臺北市大安區仁愛路四段91~120號,6.07,商,,,1090225,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,37.63,1,1,1,有,有,10260000,272655,,0.0,0,,RPQOMLLMLHPFFFA08CA
大安區,房地(土地+建物),臺北市大安區通化街165巷24弄1~30號,26.25,住,,,1090217,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,77.17,4,1,2,有,無,14100000,182713,,0.0,0,含增建或未登記建物。;,RPSNMLNJMHPFFFA18CA
大安區,房地(土地+建物),臺北市大安區羅斯福路三段283巷31~60號,8.97,住,,,1090311,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,,32.02,1,1,1,有,有,8000000,249844,,0.0,0,含增建或未登記建物。;,RPQOMLRJMHPFFFA48CA
大安區,房地(土地+建物)+車位,臺北市大安區金山南路二段181~210號,20.29,住,,,1090218,土地4建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080910,177.0,3,2,2,有,有,56600000,406566,坡道平面,45.42,3100000,土地及建物分次登記案件。前案土地登記收件字號：;,RPSOMLSJMHPFFFA78CA
北投區,房地(土地+建物),臺北市北投區中山路1~30號,5.68,其他,,,1090212,土地1建物1車位0,一層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0701231,39.04,1,1,1,有,有,3800000,97336,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOOMLTLMHPFFEA58CA
北投區,房地(土地+建物),臺北市北投區吉利街123巷1~30號,10.21,商,,,1090229,土地1建物1車位0,二層,八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0850925,47.72,1,1,1,有,有,9000000,188600,,0.0,0,含增建或未登記建物。;,RPVNMLTJMHPFFEA98CA
士林區,房地(土地+建物)+車位,臺北市士林區中山北路五段691~720號,18.29,住,,,1090215,土地2建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1080730,212.04,3,2,2,有,有,56000000,264101,坡道平面,0.0,0,,RPOOMLQJMHPFFEA08CA
北投區,房地(土地+建物),臺北市北投區光明路181~210號,4.09,其他,,,1090315,土地1建物1車位0,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940322,37.7,1,1,1,有,有,6300000,167109,,0.0,0,含增建或未登記建物。;,RPQOMLLJMHPFFEA77CA
北投區,房地(土地+建物),臺北市北投區石牌路二段315巷28弄1~30號,51.61,住,,,1090202,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,153.51,3,2,2,有,無,25080000,163377,,0.0,0,含增建或未登記建物。;,RPQNMLLMLHPFFEA87CA
北投區,房地(土地+建物),臺北市北投區大同街181~210號,20.75,住,,,1081221,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671027,65.31,2,1,1,有,無,8000000,122493,,0.0,0,含增建或未登記建物。;,RPRNMLLMLHPFFEA97CA
士林區,房地(土地+建物),臺北市士林區忠誠路一段147巷1~30號,38.39,住,,,1090227,土地3建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810506,144.33,4,2,2,有,有,31800000,220328,,0.0,0,含增建或未登記建物。;,RPUNMLLMLHPFFEA28CA
北投區,房地(土地+建物),臺北市北投區崗山路9巷1~30號,30.6,住,,,1090301,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730814,112.82,3,2,2,有,有,10600000,93955,,0.0,0,,RPWNMLLMLHPFFEA48CA
北投區,房地(土地+建物),臺北市北投區磺港路121~150號,23.12,住,,,1090220,土地1建物1車位0,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080725,158.69,3,2,2,有,有,29880000,188292,,0.0,0,,RPXNMLLMLHPFFEA58CA
北投區,房地(土地+建物),臺北市北投區懷德街61~90號,38.99,住,,,1090202,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790425,159.92000000000002,2,3,2,有,無,21500000,134442,,0.0,0,含增建或未登記建物。;,RPOOMLLMLHPFFEA77CA
士林區,房地(土地+建物),臺北市士林區忠義街46巷1~30號,36.51,住,,,1090114,土地3建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810506,117.3,3,2,2,有,有,26000000,221654,,0.0,0,含增建或未登記建物。;,RPSOMLLMLHPFFEA18CA
士林區,房地(土地+建物),臺北市士林區重慶北路四段49巷15弄31~60號,16.57,住,,,1090227,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670719,73.24,3,2,1,有,有,6300000,86019,,0.0,0,含增建或未登記建物。;,RPVOMLLMLHPFFEA48CA
